2022-03-07 17:21:39,548 - movie - INFO -가상 브라우저 실행...
2022-03-07 17:21:39,875 - movie - INFO -네이버 영화 랭킹 1 페이지 이동...
2022-03-07 17:21:39,894 - movie - INFO -1. 클라우스영화 제목 클릭... :
2022-03-07 17:21:40,847 - movie - INFO -영화 평점 클릭...
2022-03-07 17:21:40,866 - movie - INFO -영화 제목 수집 : 클라우스
2022-03-07 17:21:40,884 - movie - INFO -iframe 전환
2022-03-07 17:31:28,449 - movie - INFO -6062,그린 북
2022-03-07 17:31:28,531 - movie - INFO -6063,그린 북
2022-03-07 17:31:28,614 - movie - INFO -6064,그린 북
2022-03-07 17:31:28,696 - movie - INFO -6065,그린 북
2022-03-07 17:31:28,778 - movie - INFO -6066,그린 북
2022-03-07 17:31:28,859 - movie - INFO -6067,그린 북
2022-03-07 17:31:28,941 - movie - INFO -6068,그린 북
2022-03-07 17:31:29,022 - movie - INFO -6069,그린 북
2022-03-07 17:31:29,105 - movie - INFO -6070,그린 북
2022-03-07 17:31:29,267 - movie - INFO -다음 페이지 클릭
2022-03-07 17:31:29,354 - movie - INFO -6071,그린 북
2022-03-07 17:31:29,435 - movie - INFO -6072,그린 북
2022-03-07 17:31:29,519 - movie - INFO -6073,그린 북
2022-03-07 17:31:29,607 - movie - INFO -6074,그린 북
2022-03-07 17:31:29,691 - movie - INFO -6075,그린 북
2022-03-07 17:31:29,774 - movie - INFO -6076,그린 북
2022-03-07 17:31:29,857 - movie - INFO -6077,그린 북
2022-03-07 17:31:29,939 - movie - INFO -6078,그린 북
2022-03-07 17:31:30,021 - movie - INFO -6079,그린 북
2022-03-07 17:31:30,103 - movie - INFO -6080,그린 북
2022-03-07 17:31:30,266 - movie - INFO -다음 페이지 클릭
2022-03-07 17:31:30,352 - movie - INFO -6081,그린 북
2022-03-07 17:31:30,433 - movie - INFO -6082,그린 북
2022-03-07 17:31:30,514 - movie - INFO -6083,그린 북
2022-03-07 17:31:30,596 - movie - INFO -6084,그린 북
2022-03-07 17:31:30,677 - movie - INFO -6085,그린 북
2022-03-07 17:31:30,759 - movie - INFO -6086,그린 북
2022-03-07 17:31:30,842 - movie - INFO -6087,그린 북
2022-03-07 17:31:30,923 - movie - INFO -6088,그린 북
2022-03-07 17:31:31,008 - movie - INFO -6089,그린 북
2022-03-07 17:31:31,092 - movie - INFO -6090,그린 북
2022-03-07 17:31:31,257 - movie - INFO -다음 페이지 클릭
2022-03-07 17:31:31,345 - movie - INFO -6091,그린 북
2022-03-07 17:31:31,426 - movie - INFO -6092,그린 북
2022-03-07 17:31:31,507 - movie - INFO -6093,그린 북
2022-03-07 17:31:31,589 - movie - INFO -6094,그린 북
2022-03-07 17:31:31,670 - movie - INFO -6095,그린 북
2022-03-07 17:31:31,751 - movie - INFO -6096,그린 북
2022-03-07 17:31:31,833 - movie - INFO -6097,그린 북
2022-03-07 17:31:31,916 - movie - INFO -6098,그린 북
2022-03-07 17:31:32,003 - movie - INFO -6099,그린 북
2022-03-07 17:31:32,089 - movie - INFO -6100,그린 북
2022-03-07 17:31:32,250 - movie - INFO -다음 페이지 클릭
2022-03-07 17:31:32,341 - movie - INFO -6101,그린 북
2022-03-07 17:31:32,426 - movie - INFO -6102,그린 북
2022-03-07 17:31:32,509 - movie - INFO -6103,그린 북
2022-03-07 17:31:32,592 - movie - INFO -6104,그린 북
2022-03-07 17:31:32,675 - movie - INFO -6105,그린 북
2022-03-07 17:31:32,756 - movie - INFO -6106,그린 북
2022-03-07 17:31:32,840 - movie - INFO -6107,그린 북
2022-03-07 17:31:32,921 - movie - INFO -6108,그린 북
2022-03-07 17:31:33,006 - movie - INFO -6109,그린 북
2022-03-07 17:31:33,088 - movie - INFO -6110,그린 북
2022-03-07 17:31:33,261 - movie - INFO -다음 페이지 클릭
2022-03-07 17:31:33,348 - movie - INFO -6111,그린 북
2022-03-07 17:31:33,432 - movie - INFO -6112,그린 북
2022-03-07 17:31:33,514 - movie - INFO -6113,그린 북
2022-03-07 17:31:33,596 - movie - INFO -6114,그린 북
2022-03-07 17:31:33,680 - movie - INFO -6115,그린 북
2022-03-07 17:31:33,764 - movie - INFO -6116,그린 북
2022-03-07 17:31:33,846 - movie - INFO -6117,그린 북
2022-03-07 17:31:33,928 - movie - INFO -6118,그린 북
2022-03-07 17:31:34,012 - movie - INFO -6119,그린 북
2022-03-07 17:31:34,096 - movie - INFO -6120,그린 북
2022-03-07 17:31:34,252 - movie - INFO -다음 페이지 클릭
2022-03-07 17:31:34,342 - movie - INFO -6121,그린 북
2022-03-07 17:31:34,426 - movie - INFO -6122,그린 북
2022-03-07 17:31:34,510 - movie - INFO -6123,그린 북
2022-03-07 17:31:34,593 - movie - INFO -6124,그린 북
2022-03-07 17:31:34,678 - movie - INFO -6125,그린 북
2022-03-07 17:31:34,763 - movie - INFO -6126,그린 북
2022-03-07 17:31:34,846 - movie - INFO -6127,그린 북
2022-03-07 17:31:34,929 - movie - INFO -6128,그린 북
2022-03-07 17:31:35,017 - movie - INFO -6129,그린 북
2022-03-07 17:31:35,099 - movie - INFO -6130,그린 북
2022-03-07 17:31:35,253 - movie - INFO -다음 페이지 클릭
2022-03-07 17:31:35,347 - movie - INFO -6131,그린 북
2022-03-07 17:31:35,431 - movie - INFO -6132,그린 북
2022-03-07 17:31:35,516 - movie - INFO -6133,그린 북
2022-03-07 17:31:35,602 - movie - INFO -6134,그린 북
2022-03-07 17:31:35,687 - movie - INFO -6135,그린 북
2022-03-07 17:31:35,772 - movie - INFO -6136,그린 북
2022-03-07 17:31:35,858 - movie - INFO -6137,그린 북
2022-03-07 17:31:35,943 - movie - INFO -6138,그린 북
2022-03-07 17:31:36,027 - movie - INFO -6139,그린 북
2022-03-07 17:31:36,110 - movie - INFO -6140,그린 북
2022-03-07 17:31:36,277 - movie - INFO -다음 페이지 클릭
2022-03-07 17:31:36,367 - movie - INFO -6141,그린 북
2022-03-07 17:31:36,450 - movie - INFO -6142,그린 북
2022-03-07 17:31:36,535 - movie - INFO -6143,그린 북
2022-03-07 17:31:36,618 - movie - INFO -6144,그린 북
2022-03-07 17:31:36,702 - movie - INFO -6145,그린 북
2022-03-07 17:31:36,791 - movie - INFO -6146,그린 북
2022-03-07 17:31:36,875 - movie - INFO -6147,그린 북
2022-03-07 17:31:36,960 - movie - INFO -6148,그린 북
2022-03-07 17:31:37,046 - movie - INFO -6149,그린 북
2022-03-07 17:31:37,129 - movie - INFO -6150,그린 북
2022-03-07 17:31:37,282 - movie - INFO -다음 페이지 클릭
2022-03-07 17:31:37,373 - movie - INFO -6151,그린 북
2022-03-07 17:31:37,459 - movie - INFO -6152,그린 북
2022-03-07 17:31:37,542 - movie - INFO -6153,그린 북
2022-03-07 17:31:37,626 - movie - INFO -6154,그린 북
2022-03-07 17:31:37,710 - movie - INFO -6155,그린 북
2022-03-07 17:31:37,796 - movie - INFO -6156,그린 북
2022-03-07 17:31:37,881 - movie - INFO -6157,그린 북
2022-03-07 17:31:37,966 - movie - INFO -6158,그린 북
2022-03-07 17:31:38,057 - movie - INFO -6159,그린 북
2022-03-07 17:31:38,141 - movie - INFO -6160,그린 북
2022-03-07 17:31:38,308 - movie - INFO -다음 페이지 클릭
2022-03-07 17:31:38,399 - movie - INFO -6161,그린 북
2022-03-07 17:31:38,487 - movie - INFO -6162,그린 북
2022-03-07 17:31:38,575 - movie - INFO -6163,그린 북
2022-03-07 17:31:38,660 - movie - INFO -6164,그린 북
2022-03-07 17:31:38,745 - movie - INFO -6165,그린 북
2022-03-07 17:31:38,832 - movie - INFO -6166,그린 북
2022-03-07 17:31:38,917 - movie - INFO -6167,그린 북
2022-03-07 17:31:39,005 - movie - INFO -6168,그린 북
2022-03-07 17:31:39,091 - movie - INFO -6169,그린 북
2022-03-07 17:31:39,180 - movie - INFO -6170,그린 북
2022-03-07 17:31:39,347 - movie - INFO -다음 페이지 클릭
2022-03-07 17:31:39,436 - movie - INFO -6171,그린 북
2022-03-07 17:31:39,520 - movie - INFO -6172,그린 북
2022-03-07 17:31:39,604 - movie - INFO -6173,그린 북
2022-03-07 17:31:39,688 - movie - INFO -6174,그린 북
2022-03-07 17:31:39,775 - movie - INFO -6175,그린 북
2022-03-07 17:31:39,863 - movie - INFO -6176,그린 북
2022-03-07 17:31:39,949 - movie - INFO -6177,그린 북
2022-03-07 17:31:40,035 - movie - INFO -6178,그린 북
2022-03-07 17:31:40,121 - movie - INFO -6179,그린 북
2022-03-07 17:31:40,205 - movie - INFO -6180,그린 북
2022-03-07 17:31:40,364 - movie - INFO -다음 페이지 클릭
2022-03-07 17:31:40,453 - movie - INFO -6181,그린 북
2022-03-07 17:31:40,537 - movie - INFO -6182,그린 북
2022-03-07 17:31:40,623 - movie - INFO -6183,그린 북
2022-03-07 17:31:40,708 - movie - INFO -6184,그린 북
2022-03-07 17:31:40,795 - movie - INFO -6185,그린 북
2022-03-07 17:31:40,881 - movie - INFO -6186,그린 북
2022-03-07 17:31:40,966 - movie - INFO -6187,그린 북
2022-03-07 17:31:41,051 - movie - INFO -6188,그린 북
2022-03-07 17:31:41,140 - movie - INFO -6189,그린 북
2022-03-07 17:31:41,225 - movie - INFO -6190,그린 북
2022-03-07 17:31:41,380 - movie - INFO -다음 페이지 클릭
2022-03-07 17:31:41,473 - movie - INFO -6191,그린 북
2022-03-07 17:31:41,558 - movie - INFO -6192,그린 북
2022-03-07 17:31:41,652 - movie - INFO -6193,그린 북
2022-03-07 17:31:41,739 - movie - INFO -6194,그린 북
2022-03-07 17:31:41,824 - movie - INFO -6195,그린 북
2022-03-07 17:31:41,911 - movie - INFO -6196,그린 북
2022-03-07 17:31:41,997 - movie - INFO -6197,그린 북
2022-03-07 17:31:42,084 - movie - INFO -6198,그린 북
2022-03-07 17:31:42,172 - movie - INFO -6199,그린 북
2022-03-07 17:31:42,259 - movie - INFO -6200,그린 북
2022-03-07 17:31:42,418 - movie - INFO -다음 페이지 클릭
2022-03-07 17:31:42,514 - movie - INFO -6201,그린 북
2022-03-07 17:31:42,602 - movie - INFO -6202,그린 북
2022-03-07 17:31:42,690 - movie - INFO -6203,그린 북
2022-03-07 17:31:42,777 - movie - INFO -6204,그린 북
2022-03-07 17:31:42,864 - movie - INFO -6205,그린 북
2022-03-07 17:31:42,953 - movie - INFO -6206,그린 북
2022-03-07 17:31:43,038 - movie - INFO -6207,그린 북
2022-03-07 17:31:43,125 - movie - INFO -6208,그린 북
2022-03-07 17:31:43,211 - movie - INFO -6209,그린 북
2022-03-07 17:31:43,298 - movie - INFO -6210,그린 북
2022-03-07 17:31:43,458 - movie - INFO -다음 페이지 클릭
2022-03-07 17:31:43,549 - movie - INFO -6211,그린 북
2022-03-07 17:31:43,639 - movie - INFO -6212,그린 북
2022-03-07 17:31:43,726 - movie - INFO -6213,그린 북
2022-03-07 17:31:43,810 - movie - INFO -6214,그린 북
2022-03-07 17:31:43,896 - movie - INFO -6215,그린 북
2022-03-07 17:31:43,983 - movie - INFO -6216,그린 북
2022-03-07 17:31:44,070 - movie - INFO -6217,그린 북
2022-03-07 17:31:44,159 - movie - INFO -6218,그린 북
2022-03-07 17:31:44,247 - movie - INFO -6219,그린 북
2022-03-07 17:31:44,333 - movie - INFO -6220,그린 북
2022-03-07 17:31:44,509 - movie - INFO -다음 페이지 클릭
2022-03-07 17:31:44,602 - movie - INFO -6221,그린 북
2022-03-07 17:31:44,689 - movie - INFO -6222,그린 북
2022-03-07 17:31:44,779 - movie - INFO -6223,그린 북
2022-03-07 17:31:44,866 - movie - INFO -6224,그린 북
2022-03-07 17:31:44,955 - movie - INFO -6225,그린 북
2022-03-07 17:31:45,042 - movie - INFO -6226,그린 북
2022-03-07 17:31:45,131 - movie - INFO -6227,그린 북
2022-03-07 17:31:45,219 - movie - INFO -6228,그린 북
2022-03-07 17:31:45,305 - movie - INFO -6229,그린 북
2022-03-07 17:31:45,393 - movie - INFO -6230,그린 북
2022-03-07 17:31:45,552 - movie - INFO -다음 페이지 클릭
2022-03-07 17:31:45,645 - movie - INFO -6231,그린 북
2022-03-07 17:31:45,732 - movie - INFO -6232,그린 북
2022-03-07 17:31:45,822 - movie - INFO -6233,그린 북
2022-03-07 17:31:45,931 - movie - INFO -6234,그린 북
2022-03-07 17:31:46,024 - movie - INFO -6235,그린 북
2022-03-07 17:31:46,115 - movie - INFO -6236,그린 북
2022-03-07 17:31:46,207 - movie - INFO -6237,그린 북
2022-03-07 17:31:46,294 - movie - INFO -6238,그린 북
2022-03-07 17:31:46,383 - movie - INFO -6239,그린 북
2022-03-07 17:31:46,471 - movie - INFO -6240,그린 북
2022-03-07 17:31:46,642 - movie - INFO -다음 페이지 클릭
2022-03-07 17:31:46,734 - movie - INFO -6241,그린 북
2022-03-07 17:31:46,824 - movie - INFO -6242,그린 북
2022-03-07 17:31:46,911 - movie - INFO -6243,그린 북
2022-03-07 17:31:46,998 - movie - INFO -6244,그린 북
2022-03-07 17:31:47,086 - movie - INFO -6245,그린 북
2022-03-07 17:31:47,175 - movie - INFO -6246,그린 북
2022-03-07 17:31:47,263 - movie - INFO -6247,그린 북
2022-03-07 17:31:47,348 - movie - INFO -6248,그린 북
2022-03-07 17:31:47,435 - movie - INFO -6249,그린 북
2022-03-07 17:31:47,525 - movie - INFO -6250,그린 북
2022-03-07 17:31:47,694 - movie - INFO -다음 페이지 클릭
2022-03-07 17:31:47,789 - movie - INFO -6251,그린 북
2022-03-07 17:31:47,878 - movie - INFO -6252,그린 북
2022-03-07 17:31:47,969 - movie - INFO -6253,그린 북
2022-03-07 17:31:48,055 - movie - INFO -6254,그린 북
2022-03-07 17:31:48,147 - movie - INFO -6255,그린 북
2022-03-07 17:31:48,237 - movie - INFO -6256,그린 북
2022-03-07 17:31:48,334 - movie - INFO -6257,그린 북
2022-03-07 17:31:48,422 - movie - INFO -6258,그린 북
2022-03-07 17:31:48,510 - movie - INFO -6259,그린 북
2022-03-07 17:31:48,599 - movie - INFO -6260,그린 북
2022-03-07 17:31:48,765 - movie - INFO -다음 페이지 클릭
2022-03-07 17:31:48,860 - movie - INFO -6261,그린 북
2022-03-07 17:31:48,948 - movie - INFO -6262,그린 북
2022-03-07 17:31:49,035 - movie - INFO -6263,그린 북
2022-03-07 17:31:49,121 - movie - INFO -6264,그린 북
2022-03-07 17:31:49,213 - movie - INFO -6265,그린 북
2022-03-07 17:31:49,301 - movie - INFO -6266,그린 북
2022-03-07 17:31:49,389 - movie - INFO -6267,그린 북
2022-03-07 17:31:49,478 - movie - INFO -6268,그린 북
2022-03-07 17:31:49,566 - movie - INFO -6269,그린 북
2022-03-07 17:31:49,655 - movie - INFO -6270,그린 북
2022-03-07 17:31:49,821 - movie - INFO -다음 페이지 클릭
2022-03-07 17:31:49,919 - movie - INFO -6271,그린 북
2022-03-07 17:31:50,011 - movie - INFO -6272,그린 북
2022-03-07 17:31:50,099 - movie - INFO -6273,그린 북
2022-03-07 17:31:50,189 - movie - INFO -6274,그린 북
2022-03-07 17:31:50,276 - movie - INFO -6275,그린 북
2022-03-07 17:31:50,364 - movie - INFO -6276,그린 북
2022-03-07 17:31:50,454 - movie - INFO -6277,그린 북
2022-03-07 17:31:50,542 - movie - INFO -6278,그린 북
2022-03-07 17:31:50,633 - movie - INFO -6279,그린 북
2022-03-07 17:31:50,728 - movie - INFO -6280,그린 북
2022-03-07 17:31:50,888 - movie - INFO -다음 페이지 클릭
2022-03-07 17:31:50,983 - movie - INFO -6281,그린 북
2022-03-07 17:31:51,070 - movie - INFO -6282,그린 북
2022-03-07 17:31:51,159 - movie - INFO -6283,그린 북
2022-03-07 17:31:51,250 - movie - INFO -6284,그린 북
2022-03-07 17:31:51,338 - movie - INFO -6285,그린 북
2022-03-07 17:31:51,426 - movie - INFO -6286,그린 북
2022-03-07 17:31:51,514 - movie - INFO -6287,그린 북
2022-03-07 17:31:51,602 - movie - INFO -6288,그린 북
2022-03-07 17:31:51,692 - movie - INFO -6289,그린 북
2022-03-07 17:31:51,784 - movie - INFO -6290,그린 북
2022-03-07 17:31:51,949 - movie - INFO -다음 페이지 클릭
2022-03-07 17:31:52,042 - movie - INFO -6291,그린 북
2022-03-07 17:31:52,131 - movie - INFO -6292,그린 북
2022-03-07 17:31:52,220 - movie - INFO -6293,그린 북
2022-03-07 17:31:52,309 - movie - INFO -6294,그린 북
2022-03-07 17:31:52,397 - movie - INFO -6295,그린 북
2022-03-07 17:31:52,483 - movie - INFO -6296,그린 북
2022-03-07 17:31:52,574 - movie - INFO -6297,그린 북
2022-03-07 17:31:52,664 - movie - INFO -6298,그린 북
2022-03-07 17:31:52,753 - movie - INFO -6299,그린 북
2022-03-07 17:31:52,840 - movie - INFO -6300,그린 북
2022-03-07 17:31:53,008 - movie - INFO -다음 페이지 클릭
2022-03-07 17:31:53,110 - movie - INFO -6301,그린 북
2022-03-07 17:31:53,206 - movie - INFO -6302,그린 북
2022-03-07 17:31:53,296 - movie - INFO -6303,그린 북
2022-03-07 17:31:53,387 - movie - INFO -6304,그린 북
2022-03-07 17:31:53,477 - movie - INFO -6305,그린 북
2022-03-07 17:31:53,567 - movie - INFO -6306,그린 북
2022-03-07 17:31:53,658 - movie - INFO -6307,그린 북
2022-03-07 17:31:53,747 - movie - INFO -6308,그린 북
2022-03-07 17:31:53,837 - movie - INFO -6309,그린 북
2022-03-07 17:31:53,929 - movie - INFO -6310,그린 북
2022-03-07 17:31:54,090 - movie - INFO -다음 페이지 클릭
2022-03-07 17:31:54,187 - movie - INFO -6311,그린 북
2022-03-07 17:31:54,278 - movie - INFO -6312,그린 북
2022-03-07 17:31:54,366 - movie - INFO -6313,그린 북
2022-03-07 17:31:54,456 - movie - INFO -6314,그린 북
2022-03-07 17:31:54,546 - movie - INFO -6315,그린 북
2022-03-07 17:31:54,635 - movie - INFO -6316,그린 북
2022-03-07 17:31:54,724 - movie - INFO -6317,그린 북
2022-03-07 17:31:54,813 - movie - INFO -6318,그린 북
2022-03-07 17:31:54,902 - movie - INFO -6319,그린 북
2022-03-07 17:31:54,991 - movie - INFO -6320,그린 북
2022-03-07 17:31:55,159 - movie - INFO -다음 페이지 클릭
2022-03-07 17:31:55,257 - movie - INFO -6321,그린 북
2022-03-07 17:31:55,348 - movie - INFO -6322,그린 북
2022-03-07 17:31:55,436 - movie - INFO -6323,그린 북
2022-03-07 17:31:55,525 - movie - INFO -6324,그린 북
2022-03-07 17:31:55,615 - movie - INFO -6325,그린 북
2022-03-07 17:31:55,704 - movie - INFO -6326,그린 북
2022-03-07 17:31:55,796 - movie - INFO -6327,그린 북
2022-03-07 17:31:55,885 - movie - INFO -6328,그린 북
2022-03-07 17:31:55,976 - movie - INFO -6329,그린 북
2022-03-07 17:31:56,068 - movie - INFO -6330,그린 북
2022-03-07 17:31:56,234 - movie - INFO -다음 페이지 클릭
2022-03-07 17:31:56,333 - movie - INFO -6331,그린 북
2022-03-07 17:31:56,425 - movie - INFO -6332,그린 북
2022-03-07 17:31:56,517 - movie - INFO -6333,그린 북
2022-03-07 17:31:56,610 - movie - INFO -6334,그린 북
2022-03-07 17:31:56,702 - movie - INFO -6335,그린 북
2022-03-07 17:31:56,796 - movie - INFO -6336,그린 북
2022-03-07 17:31:56,887 - movie - INFO -6337,그린 북
2022-03-07 17:31:56,978 - movie - INFO -6338,그린 북
2022-03-07 17:31:57,068 - movie - INFO -6339,그린 북
2022-03-07 17:31:57,161 - movie - INFO -6340,그린 북
2022-03-07 17:31:57,328 - movie - INFO -다음 페이지 클릭
2022-03-07 17:31:57,427 - movie - INFO -6341,그린 북
2022-03-07 17:31:57,520 - movie - INFO -6342,그린 북
2022-03-07 17:31:57,613 - movie - INFO -6343,그린 북
2022-03-07 17:31:57,703 - movie - INFO -6344,그린 북
2022-03-07 17:31:57,793 - movie - INFO -6345,그린 북
2022-03-07 17:31:57,886 - movie - INFO -6346,그린 북
2022-03-07 17:31:57,978 - movie - INFO -6347,그린 북
2022-03-07 17:31:58,068 - movie - INFO -6348,그린 북
2022-03-07 17:31:58,161 - movie - INFO -6349,그린 북
2022-03-07 17:31:58,258 - movie - INFO -6350,그린 북
2022-03-07 17:31:58,429 - movie - INFO -다음 페이지 클릭
2022-03-07 17:31:58,523 - movie - INFO -6351,그린 북
2022-03-07 17:31:58,613 - movie - INFO -6352,그린 북
2022-03-07 17:31:58,702 - movie - INFO -6353,그린 북
2022-03-07 17:31:58,793 - movie - INFO -6354,그린 북
2022-03-07 17:31:58,885 - movie - INFO -6355,그린 북
2022-03-07 17:31:58,975 - movie - INFO -6356,그린 북
2022-03-07 17:31:59,066 - movie - INFO -6357,그린 북
2022-03-07 17:31:59,156 - movie - INFO -6358,그린 북
2022-03-07 17:31:59,250 - movie - INFO -6359,그린 북
2022-03-07 17:31:59,342 - movie - INFO -6360,그린 북
2022-03-07 17:31:59,507 - movie - INFO -다음 페이지 클릭
2022-03-07 17:31:59,607 - movie - INFO -6361,그린 북
2022-03-07 17:31:59,699 - movie - INFO -6362,그린 북
2022-03-07 17:31:59,794 - movie - INFO -6363,그린 북
2022-03-07 17:31:59,885 - movie - INFO -6364,그린 북
2022-03-07 17:31:59,977 - movie - INFO -6365,그린 북
2022-03-07 17:32:00,073 - movie - INFO -6366,그린 북
2022-03-07 17:32:00,166 - movie - INFO -6367,그린 북
2022-03-07 17:32:00,260 - movie - INFO -6368,그린 북
2022-03-07 17:32:00,355 - movie - INFO -6369,그린 북
2022-03-07 17:32:00,451 - movie - INFO -6370,그린 북
2022-03-07 17:32:00,626 - movie - INFO -다음 페이지 클릭
2022-03-07 17:32:00,734 - movie - INFO -6371,그린 북
2022-03-07 17:32:00,837 - movie - INFO -6372,그린 북
2022-03-07 17:32:00,933 - movie - INFO -6373,그린 북
2022-03-07 17:32:01,057 - movie - INFO -6374,그린 북
2022-03-07 17:32:01,210 - movie - INFO -6375,그린 북
2022-03-07 17:32:01,314 - movie - INFO -6376,그린 북
2022-03-07 17:32:01,414 - movie - INFO -6377,그린 북
2022-03-07 17:32:01,527 - movie - INFO -6378,그린 북
2022-03-07 17:32:01,628 - movie - INFO -6379,그린 북
2022-03-07 17:32:01,723 - movie - INFO -6380,그린 북
2022-03-07 17:32:01,910 - movie - INFO -다음 페이지 클릭
2022-03-07 17:32:02,026 - movie - INFO -6381,그린 북
2022-03-07 17:32:02,132 - movie - INFO -6382,그린 북
2022-03-07 17:32:02,245 - movie - INFO -6383,그린 북
2022-03-07 17:32:02,353 - movie - INFO -6384,그린 북
2022-03-07 17:32:02,449 - movie - INFO -6385,그린 북
2022-03-07 17:32:02,557 - movie - INFO -6386,그린 북
2022-03-07 17:32:02,671 - movie - INFO -6387,그린 북
2022-03-07 17:32:02,779 - movie - INFO -6388,그린 북
2022-03-07 17:32:02,879 - movie - INFO -6389,그린 북
2022-03-07 17:32:02,981 - movie - INFO -6390,그린 북
2022-03-07 17:32:03,135 - movie - INFO -다음 페이지 클릭
2022-03-07 17:32:03,244 - movie - INFO -6391,그린 북
2022-03-07 17:32:03,340 - movie - INFO -6392,그린 북
2022-03-07 17:32:03,434 - movie - INFO -6393,그린 북
2022-03-07 17:32:03,530 - movie - INFO -6394,그린 북
2022-03-07 17:32:03,625 - movie - INFO -6395,그린 북
2022-03-07 17:32:03,721 - movie - INFO -6396,그린 북
2022-03-07 17:32:03,816 - movie - INFO -6397,그린 북
2022-03-07 17:32:03,911 - movie - INFO -6398,그린 북
2022-03-07 17:32:04,011 - movie - INFO -6399,그린 북
2022-03-07 17:32:04,104 - movie - INFO -6400,그린 북
2022-03-07 17:32:04,260 - movie - INFO -다음 페이지 클릭
2022-03-07 17:32:04,362 - movie - INFO -6401,그린 북
2022-03-07 17:32:04,456 - movie - INFO -6402,그린 북
2022-03-07 17:32:04,553 - movie - INFO -6403,그린 북
2022-03-07 17:32:04,647 - movie - INFO -6404,그린 북
2022-03-07 17:32:04,742 - movie - INFO -6405,그린 북
2022-03-07 17:32:04,838 - movie - INFO -6406,그린 북
2022-03-07 17:32:04,931 - movie - INFO -6407,그린 북
2022-03-07 17:32:05,026 - movie - INFO -6408,그린 북
2022-03-07 17:32:05,124 - movie - INFO -6409,그린 북
2022-03-07 17:32:05,222 - movie - INFO -6410,그린 북
2022-03-07 17:32:05,387 - movie - INFO -다음 페이지 클릭
2022-03-07 17:32:05,488 - movie - INFO -6411,그린 북
2022-03-07 17:32:05,584 - movie - INFO -6412,그린 북
2022-03-07 17:32:05,680 - movie - INFO -6413,그린 북
2022-03-07 17:32:05,777 - movie - INFO -6414,그린 북
2022-03-07 17:32:05,885 - movie - INFO -6415,그린 북
2022-03-07 17:32:06,012 - movie - INFO -6416,그린 북
2022-03-07 17:32:06,120 - movie - INFO -6417,그린 북
2022-03-07 17:32:06,217 - movie - INFO -6418,그린 북
2022-03-07 17:32:06,313 - movie - INFO -6419,그린 북
2022-03-07 17:32:06,407 - movie - INFO -6420,그린 북
2022-03-07 17:32:06,563 - movie - INFO -다음 페이지 클릭
2022-03-07 17:32:06,665 - movie - INFO -6421,그린 북
2022-03-07 17:32:06,764 - movie - INFO -6422,그린 북
2022-03-07 17:32:06,860 - movie - INFO -6423,그린 북
2022-03-07 17:32:06,955 - movie - INFO -6424,그린 북
2022-03-07 17:32:07,048 - movie - INFO -6425,그린 북
2022-03-07 17:32:07,143 - movie - INFO -6426,그린 북
2022-03-07 17:32:07,413 - movie - INFO -6427,그린 북
2022-03-07 17:32:07,568 - movie - INFO -6428,그린 북
2022-03-07 17:32:07,702 - movie - INFO -6429,그린 북
2022-03-07 17:32:07,856 - movie - INFO -6430,그린 북
2022-03-07 17:32:09,875 - movie - INFO -다음 페이지 클릭
2022-03-07 17:32:09,967 - movie - INFO -6431,그린 북
2022-03-07 17:32:10,026 - movie - INFO -6432,그린 북
2022-03-07 17:32:10,087 - movie - INFO -6433,그린 북
2022-03-07 17:32:10,147 - movie - INFO -6434,그린 북
2022-03-07 17:32:10,210 - movie - INFO -6435,그린 북
2022-03-07 17:32:10,270 - movie - INFO -6436,그린 북
2022-03-07 17:32:10,329 - movie - INFO -6437,그린 북
2022-03-07 17:32:10,390 - movie - INFO -6438,그린 북
2022-03-07 17:32:10,450 - movie - INFO -6439,그린 북
2022-03-07 17:32:10,512 - movie - INFO -6440,그린 북
2022-03-07 17:32:10,677 - movie - INFO -다음 페이지 클릭
2022-03-07 17:32:10,745 - movie - INFO -6441,그린 북
2022-03-07 17:32:10,805 - movie - INFO -6442,그린 북
2022-03-07 17:32:10,864 - movie - INFO -6443,그린 북
2022-03-07 17:32:10,927 - movie - INFO -6444,그린 북
2022-03-07 17:32:10,988 - movie - INFO -6445,그린 북
2022-03-07 17:32:11,053 - movie - INFO -6446,그린 북
2022-03-07 17:32:11,123 - movie - INFO -6447,그린 북
2022-03-07 17:32:11,183 - movie - INFO -6448,그린 북
2022-03-07 17:32:11,244 - movie - INFO -6449,그린 북
2022-03-07 17:32:11,309 - movie - INFO -6450,그린 북
2022-03-07 17:32:11,465 - movie - INFO -다음 페이지 클릭
2022-03-07 17:32:11,532 - movie - INFO -6451,그린 북
2022-03-07 17:32:11,595 - movie - INFO -6452,그린 북
2022-03-07 17:32:11,656 - movie - INFO -6453,그린 북
2022-03-07 17:32:11,719 - movie - INFO -6454,그린 북
2022-03-07 17:32:11,783 - movie - INFO -6455,그린 북
2022-03-07 17:32:11,847 - movie - INFO -6456,그린 북
2022-03-07 17:32:11,916 - movie - INFO -6457,그린 북
2022-03-07 17:32:11,982 - movie - INFO -6458,그린 북
2022-03-07 17:32:12,044 - movie - INFO -6459,그린 북
2022-03-07 17:32:12,105 - movie - INFO -6460,그린 북
2022-03-07 17:32:12,260 - movie - INFO -다음 페이지 클릭
2022-03-07 17:32:12,332 - movie - INFO -6461,그린 북
